-- Medz's Given Hits Informer --
Time: 15:11:24
Date: 10/01/23
----------------------------------

[GIVE] > Name: Xwhite(0) | Class: Dead | Weapon: Tec-9 | Damage: 6.60 | Health: 7.00 | Armor: 0.00 | Time: 21:12:30 | Date: 11/27/23
[GIVE] > Name: Dexxy(18) | Class: Police Officer | Weapon: Desert Eagle | Damage: 46.20 | Health: 84.00 | Armor: 100.00 | Time: 23:53:54 | Date: 11/27/23
[GIVE] > Name: KaKaRoTo.(8) | Class: Police Officer | Weapon: Desert Eagle | Damage: 46.20 | Health: 100.00 | Armor: 100.00 | Time: 23:53:55 | Date: 11/27/23
[GIVE] > Name: Shahan(12) | Class: SWAT | Weapon: Desert Eagle | Damage: 46.20 | Health: 100.00 | Armor: 100.00 | Time: 23:53:55 | Date: 11/27/23
[GIVE] > Name: AK33L(16) | Class: Army | Weapon: Desert Eagle | Damage: 46.20 | Health: 91.00 | Armor: 100.00 | Time: 23:53:56 | Date: 11/27/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:35:50 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:35:51 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:35:53 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:35:54 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:36:11 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 63.00 | Armor: 0.00 | Time: 00:36:12 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 0.00 | Time: 00:36:19 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 26.40 | Health: 98.00 | Armor: 0.00 | Time: 00:36:19 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 84.00 | Armor: 0.00 | Time: 00:36:20 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 84.00 | Armor: 0.00 | Time: 00:36:20 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 84.00 | Armor: 0.00 | Time: 00:36:22 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 23.10 | Health: 70.00 | Armor: 0.00 | Time: 00:36:22 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 56.00 | Armor: 0.00 | Time: 00:36:23 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 42.00 | Armor: 0.00 | Time: 00:36:23 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 28.00 | Armor: 0.00 | Time: 00:36:25 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 91.00 | Time: 00:37:37 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 100.00 | Time: 00:38:06 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 100.00 | Time: 00:38:06 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 98.00 | Time: 00:38:06 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 91.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 84.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 77.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 70.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 63.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 56.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 49.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 42.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 35.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 28.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 21.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 14.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 7.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 100.00 | Armor: 7.00 | Time: 00:38:07 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 98.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 91.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 84.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 56.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 49.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 42.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 42.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 35.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 28.00 | Armor: 0.00 | Time: 00:38:08 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 21.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 21.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 14.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Dead | Weapon: Micro SMG/Uzi | Damage: 6.60 | Health: 0.00 | Armor: 0.00 | Time: 00:38:09 | Date: 11/28/23
[GIVE] > Name: [VIP]Masek(8) | Class: Civilian | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:38:30 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:38:31 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 56.00 | Time: 00:38:34 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 14.00 | Time: 00:38:35 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:41:27 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:41:28 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:41:29 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:41:30 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 26.40 | Health: 56.00 | Armor: 0.00 | Time: 00:41:35 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 42.00 | Armor: 0.00 | Time: 00:41:35 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 9.90 | Health: 42.00 | Armor: 0.00 | Time: 00:41:36 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 42.00 | Armor: 0.00 | Time: 00:41:37 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 56.00 | Armor: 0.00 | Time: 00:41:41 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 63.00 | Armor: 0.00 | Time: 00:41:42 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 70.00 | Armor: 0.00 | Time: 00:41:45 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 29.70 | Health: 77.00 | Armor: 0.00 | Time: 00:41:46 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 13.20 | Health: 63.00 | Armor: 0.00 | Time: 00:41:47 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 63.00 | Armor: 0.00 | Time: 00:41:48 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 56.00 | Armor: 0.00 | Time: 00:41:48 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Civilian | Weapon: Sawnoff Shotgun | Damage: 3.30 | Health: 100.00 | Armor: 0.00 | Time: 00:41:49 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Civilian | Weapon: Sawnoff Shotgun | Damage: 19.80 | Health: 100.00 | Armor: 0.00 | Time: 00:41:49 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sawnoff Shotgun | Damage: 6.60 | Health: 49.00 | Armor: 0.00 | Time: 00:41:49 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 70.00 | Armor: 100.00 | Time: 00:43:19 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 70.00 | Armor: 63.00 | Time: 00:43:27 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 70.00 | Armor: 21.00 | Time: 00:43:28 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 0.00 | Time: 00:43:29 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 42.00 | Armor: 0.00 | Time: 00:43:30 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:43:31 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:43:32 | Date: 11/28/23
[GIVE] > Name: [VIP]Masek(8) | Class: Civilian | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:44:20 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:44:21 | Date: 11/28/23
[GIVE] > Name: [VIP]Masek(8) | Class: Civilian | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:44:22 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:44:23 | Date: 11/28/23
[GIVE] > Name: [VIP]Masek(8) | Class: Civilian | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 0.00 | Time: 00:44:25 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:44:34 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:45:59 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:46:53 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 98.00 | Time: 00:47:06 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 56.00 | Time: 00:47:08 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 14.00 | Time: 00:47:11 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 70.00 | Armor: 0.00 | Time: 00:47:12 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:47:14 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:47:26 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 56.00 | Armor: 0.00 | Time: 00:47:30 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Highly Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 21.00 | Armor: 0.00 | Time: 00:47:32 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:47:42 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:47:43 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:47:45 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:47:48 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 0.00 | Time: 00:47:49 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:47:52 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:49:07 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:49:13 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 0.00 | Time: 00:49:14 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:49:15 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:49:17 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:49:18 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:49:19 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 0.00 | Time: 00:49:21 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 91.00 | Armor: 63.00 | Time: 00:49:23 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 91.00 | Armor: 21.00 | Time: 00:49:26 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 91.00 | Armor: 21.00 | Time: 00:49:26 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 91.00 | Armor: 7.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 91.00 | Armor: 7.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 84.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 77.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 77.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 70.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 63.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 56.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 56.00 | Armor: 0.00 | Time: 00:49:27 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 35.00 | Armor: 0.00 | Time: 00:49:28 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 28.00 | Armor: 0.00 | Time: 00:49:28 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 28.00 | Armor: 0.00 | Time: 00:49:28 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Tec-9 | Damage: 6.60 | Health: 28.00 | Armor: 0.00 | Time: 00:49:28 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: M4 | Damage: 9.90 | Health: 7.00 | Armor: 0.00 | Time: 00:49:30 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 49.00 | Armor: 100.00 | Time: 00:49:33 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 42.00 | Armor: 63.00 | Time: 00:49:41 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 42.00 | Armor: 14.00 | Time: 00:49:42 | Date: 11/28/23
[GIVE] > Name: Faraon(14) | Class: Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 7.00 | Armor: 0.00 | Time: 00:49:47 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:50:03 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:50:04 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:50:53 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:50:58 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:50:59 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 63.00 | Time: 00:51:02 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 21.00 | Time: 00:51:03 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 77.00 | Armor: 0.00 | Time: 00:51:04 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Sawnoff Shotgun | Damage: 36.30 | Health: 100.00 | Armor: 100.00 | Time: 00:51:10 | Date: 11/28/23
[GIVE] > Name: wazir(10) | Class: Wanted | Weapon: Desert Eagle | Damage: 46.20 | Health: 100.00 | Armor: 77.00 | Time: 00:51:36 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 56.00 | Armor: 100.00 | Time: 00:53:32 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 56.00 | Armor: 63.00 | Time: 00:53:33 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 56.00 | Armor: 21.00 | Time: 00:53:34 | Date: 11/28/23
[GIVE] > Name: molep(17) | Class: Most Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 28.00 | Armor: 0.00 | Time: 00:53:40 | Date: 11/28/23
[GIVE] > Name: Xwhite(0) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 100.00 | Armor: 100.00 | Time: 00:53:53 | Date: 11/28/23
[GIVE] > Name: AK33L(16) | Class: Wanted | Weapon: Sniper Rifle | Damage: 41.25 | Health: 35.00 | Armor: 100.00 | Time: 00:54:03 | Date: 11/28/23
